entry,at,order
"Undealt cards:  [J♦, 4♠, Q♣, 10♥, 9♦]",2025-02-07T04:31:32.684Z,173890269268400
"-- ending hand #72 --",2025-02-07T04:31:31.935Z,173890269193502
"""Gob @ bMuZUaFSt2"" collected 0.50 from pot",2025-02-07T04:31:31.935Z,173890269193501
"Uncalled bet of 0.40 returned to ""Gob @ bMuZUaFSt2""",2025-02-07T04:31:31.935Z,173890269193500
"""Kyle @ GnKjEIhrHH"" folds",2025-02-07T04:31:31.068Z,173890269106800
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:31:30.015Z,173890269001500
"""Gob @ bMuZUaFSt2"" raises to 0.60",2025-02-07T04:31:25.036Z,173890268503600
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:31:21.078Z,173890268107800
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:31:17.860Z,173890267786000
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:31:15.531Z,173890267553100
"""Kyle @ GnKjEIhrHH"" posts a big blind of 0.20",2025-02-07T04:31:14.089Z,173890267408909
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-07T04:31:14.089Z,173890267408908
"Your hand is 9♥, J♣",2025-02-07T04:31:14.089Z,173890267408903
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (19.80) | #2 ""edwin @ 9M0NBGM9an"" (57.79) | #4 ""Eli @ zx3OiOhUJQ"" (43.86) | #5 ""glenny @ O4o2WcWz3Z"" (16.35) | #6 ""Gob @ bMuZUaFSt2"" (42.42) | #7 ""ieff @ FMYFFNvVDL"" (17.50)",2025-02-07T04:31:14.089Z,173890267408901
"-- starting hand #72 (id: czldl1csbrer)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-07T04:31:14.089Z,173890267408900
"-- ending hand #71 --",2025-02-07T04:31:08.078Z,173890266807803
"""glenny @ O4o2WcWz3Z"" shows a A♦, 4♦.",2025-02-07T04:31:08.078Z,173890266807802
"""Gob @ bMuZUaFSt2"" collected 7.00 from pot with Two Pair, 7's & 4's (combination: 7♥, 7♠, 4♣, 4♥, K♥)",2025-02-07T04:31:08.078Z,173890266807801
"""Gob @ bMuZUaFSt2"" shows a 4♣, 4♥.",2025-02-07T04:31:08.078Z,173890266807800
"""Gob @ bMuZUaFSt2"" calls 1.90",2025-02-07T04:31:07.247Z,173890266724700
"""glenny @ O4o2WcWz3Z"" bets 1.90",2025-02-07T04:31:00.961Z,173890266096100
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:30:44.860Z,173890264486000
"River: 2♦, K♥, 6♦, 7♥ [7♠]",2025-02-07T04:30:37.527Z,173890263752700
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T04:30:36.710Z,173890263671000
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:30:34.011Z,173890263401100
"Turn: 2♦, K♥, 6♦ [7♥]",2025-02-07T04:30:32.446Z,173890263244600
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-07T04:30:31.557Z,173890263155700
"""glenny @ O4o2WcWz3Z"" bets 0.80",2025-02-07T04:30:20.017Z,173890262001700
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:30:16.750Z,173890261675000
"Flop:  [2♦, K♥, 6♦]",2025-02-07T04:30:14.516Z,173890261451600
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:30:13.681Z,173890261368100
"""Gob @ bMuZUaFSt2"" calls 0.70",2025-02-07T04:30:10.028Z,173890261002800
"""glenny @ O4o2WcWz3Z"" raises to 0.70",2025-02-07T04:30:07.112Z,173890260711200
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:30:02.241Z,173890260224100
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:29:59.959Z,173890259995900
"""Kyle @ GnKjEIhrHH"" folds",2025-02-07T04:29:59.020Z,173890259902000
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-07T04:29:56.233Z,173890259623309
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-07T04:29:56.233Z,173890259623308
"Your hand is 2♥, 3♦",2025-02-07T04:29:56.233Z,173890259623303
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (19.80) | #2 ""edwin @ 9M0NBGM9an"" (57.79) | #4 ""Eli @ zx3OiOhUJQ"" (43.86) | #5 ""glenny @ O4o2WcWz3Z"" (19.75) | #6 ""Gob @ bMuZUaFSt2"" (38.82) | #7 ""ieff @ FMYFFNvVDL"" (17.70)",2025-02-07T04:29:56.233Z,173890259623301
"-- starting hand #71 (id: lebfwokllpq1)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-07T04:29:56.233Z,173890259623300
"-- ending hand #70 --",2025-02-07T04:29:50.203Z,173890259020303
"""Gob @ bMuZUaFSt2"" shows a 4♣, 6♣.",2025-02-07T04:29:50.203Z,173890259020302
"""Eli @ zx3OiOhUJQ"" collected 6.90 from pot with Two Pair, K's & 8's (combination: K♠, K♦, 8♦, 8♥, 6♠)",2025-02-07T04:29:50.203Z,173890259020301
"""Eli @ zx3OiOhUJQ"" shows a K♠, 4♠.",2025-02-07T04:29:50.203Z,173890259020300
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:29:49.363Z,173890258936300
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:29:47.619Z,173890258761900
"River: 8♦, 6♠, 8♥, K♦ [2♣]",2025-02-07T04:29:45.956Z,173890258595600
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:29:45.127Z,173890258512700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-07T04:29:44.179Z,173890258417900
"""Gob @ bMuZUaFSt2"" calls 1.20",2025-02-07T04:29:43.194Z,173890258319400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:29:36.465Z,173890257646500
"""Eli @ zx3OiOhUJQ"" bets 1.20",2025-02-07T04:29:34.974Z,173890257497400
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:29:32.019Z,173890257201900
"""Kyle @ GnKjEIhrHH"" checks",2025-02-07T04:29:31.059Z,173890257105900
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:29:30.060Z,173890257006000
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T04:29:26.751Z,173890256675100
"Turn: 8♦, 6♠, 8♥ [K♦]",2025-02-07T04:29:23.525Z,173890256352500
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:29:22.723Z,173890256272300
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:29:21.628Z,173890256162800
"""Kyle @ GnKjEIhrHH"" checks",2025-02-07T04:29:20.691Z,173890256069100
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:29:19.567Z,173890255956700
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T04:29:18.189Z,173890255818900
"Flop:  [8♦, 6♠, 8♥]",2025-02-07T04:29:14.104Z,173890255410400
"""Kyle @ GnKjEIhrHH"" calls 0.90",2025-02-07T04:29:13.287Z,173890255328700
"""Gob @ bMuZUaFSt2"" calls 0.90",2025-02-07T04:29:09.903Z,173890254990300
"""glenny @ O4o2WcWz3Z"" calls 0.90",2025-02-07T04:29:08.017Z,173890254801700
"""Eli @ zx3OiOhUJQ"" calls 0.90",2025-02-07T04:29:05.113Z,173890254511300
"""edwin @ 9M0NBGM9an"" raises to 0.90",2025-02-07T04:29:01.832Z,173890254183200
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-07T04:28:58.599Z,173890253859900
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:28:57.603Z,173890253760300
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-07T04:28:43.758Z,173890252375809
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-07T04:28:43.758Z,173890252375808
"Your hand is 10♦, J♠",2025-02-07T04:28:43.758Z,173890252375803
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (20.70) | #2 ""edwin @ 9M0NBGM9an"" (58.69) | #4 ""Eli @ zx3OiOhUJQ"" (39.06) | #5 ""glenny @ O4o2WcWz3Z"" (20.65) | #6 ""Gob @ bMuZUaFSt2"" (40.92) | #7 ""ieff @ FMYFFNvVDL"" (17.70)",2025-02-07T04:28:43.758Z,173890252375801
"-- starting hand #70 (id: svcu3t7zf5lk)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-07T04:28:43.758Z,173890252375800
"Undealt cards: 2♣, 7♦, 10♠, A♥ [6♥]",2025-02-07T04:28:38.688Z,173890251868800
"-- ending hand #69 --",2025-02-07T04:28:37.826Z,173890251782602
"""Gob @ bMuZUaFSt2"" collected 1.90 from pot",2025-02-07T04:28:37.826Z,173890251782601
"Uncalled bet of 0.70 returned to ""Gob @ bMuZUaFSt2""",2025-02-07T04:28:37.826Z,173890251782600
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:28:36.991Z,173890251699100
"""Gob @ bMuZUaFSt2"" bets 0.70",2025-02-07T04:28:36.048Z,173890251604800
"Turn: 2♣, 7♦, 10♠ [A♥]",2025-02-07T04:28:28.111Z,173890250811100
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:28:27.256Z,173890250725600
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:28:25.601Z,173890250560100
"Flop:  [2♣, 7♦, 10♠]",2025-02-07T04:28:23.541Z,173890250354100
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:28:22.706Z,173890250270600
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:28:21.761Z,173890250176100
"""edwin @ 9M0NBGM9an"" calls 0.80",2025-02-07T04:28:20.883Z,173890250088300
"""Kyle @ GnKjEIhrHH"" folds",2025-02-07T04:28:19.950Z,173890249995000
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:28:18.975Z,173890249897500
"""Gob @ bMuZUaFSt2"" raises to 0.80",2025-02-07T04:28:16.788Z,173890249678800
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-07T04:28:13.696Z,173890249369609
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-07T04:28:13.696Z,173890249369608
"Your hand is 8♦, 5♦",2025-02-07T04:28:13.696Z,173890249369603
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (20.70) | #2 ""edwin @ 9M0NBGM9an"" (59.49) | #4 ""Eli @ zx3OiOhUJQ"" (39.16) | #5 ""glenny @ O4o2WcWz3Z"" (20.85) | #6 ""Gob @ bMuZUaFSt2"" (39.82) | #7 ""ieff @ FMYFFNvVDL"" (17.70)",2025-02-07T04:28:13.696Z,173890249369601
"-- starting hand #69 (id: dayfeoc6ptuk)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-07T04:28:13.696Z,173890249369600
"""Eli @ zx3OiOhUJQ"" shows a 8♦, 2♥.",2025-02-07T04:28:12.110Z,173890249211000
"Undealt cards: A♥, 4♦, J♦ [7♠, 10♣]",2025-02-07T04:28:07.963Z,173890248796300
"-- ending hand #68 --",2025-02-07T04:28:07.084Z,173890248708402
"""glenny @ O4o2WcWz3Z"" collected 0.50 from pot",2025-02-07T04:28:07.084Z,173890248708401
"Uncalled bet of 0.20 returned to ""glenny @ O4o2WcWz3Z""",2025-02-07T04:28:07.084Z,173890248708400
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:28:06.188Z,173890248618800
"""glenny @ O4o2WcWz3Z"" bets 0.20",2025-02-07T04:28:02.640Z,173890248264000
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:28:01.144Z,173890248114400
"Flop:  [A♥, 4♦, J♦]",2025-02-07T04:27:57.918Z,173890247791800
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:27:57.095Z,173890247709500
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:27:53.397Z,173890247339700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-07T04:27:52.461Z,173890247246100
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:27:51.508Z,173890247150800
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T04:27:48.128Z,173890246812800
"""glenny @ O4o2WcWz3Z"" calls 0.20",2025-02-07T04:27:47.282Z,173890246728200
"""Eli @ zx3OiOhUJQ"" posts a big blind of 0.20",2025-02-07T04:27:44.335Z,173890246433509
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-07T04:27:44.335Z,173890246433508
"Your hand is 6♣, 3♦",2025-02-07T04:27:44.335Z,173890246433503
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (20.70) | #2 ""edwin @ 9M0NBGM9an"" (59.59) | #4 ""Eli @ zx3OiOhUJQ"" (39.36) | #5 ""glenny @ O4o2WcWz3Z"" (20.55) | #6 ""Gob @ bMuZUaFSt2"" (39.82) | #7 ""ieff @ FMYFFNvVDL"" (17.70)",2025-02-07T04:27:44.335Z,173890246433501
"-- starting hand #68 (id: hzqyicnl74uj)  (No Limit Texas Hold'em) (dealer: ""Kyle @ GnKjEIhrHH"") --",2025-02-07T04:27:44.335Z,173890246433500
"""Gob @ bMuZUaFSt2"" shows a 10♣, 9♣.",2025-02-07T04:27:40.130Z,173890246013000
"Undealt cards: 7♣, A♣, 5♣, 2♠ [4♦]",2025-02-07T04:27:38.122Z,173890245812200
"-- ending hand #67 --",2025-02-07T04:27:37.720Z,173890245772002
"""Gob @ bMuZUaFSt2"" collected 1.30 from pot",2025-02-07T04:27:37.720Z,173890245772001
"Uncalled bet of 0.50 returned to ""Gob @ bMuZUaFSt2""",2025-02-07T04:27:37.720Z,173890245772000
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:27:36.893Z,173890245689300
"""Gob @ bMuZUaFSt2"" bets 0.50",2025-02-07T04:27:35.962Z,173890245596200
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:27:30.047Z,173890245004700
"Turn: 7♣, A♣, 5♣ [2♠]",2025-02-07T04:27:29.033Z,173890244903300
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:27:28.175Z,173890244817500
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:27:25.084Z,173890244508400
"Flop:  [7♣, A♣, 5♣]",2025-02-07T04:27:24.631Z,173890244463100
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-07T04:27:23.797Z,173890244379700
"""Kyle @ GnKjEIhrHH"" folds",2025-02-07T04:27:22.779Z,173890244277900
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:27:21.805Z,173890244180500
"""Gob @ bMuZUaFSt2"" raises to 0.60",2025-02-07T04:27:13.572Z,173890243357200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:27:10.205Z,173890243020500
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:27:09.103Z,173890242910300
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-07T04:27:07.721Z,173890242772109
"""Kyle @ GnKjEIhrHH"" posts a small blind of 0.10",2025-02-07T04:27:07.721Z,173890242772108
"Your hand is 8♥, 10♦",2025-02-07T04:27:07.721Z,173890242772103
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (20.80) | #2 ""edwin @ 9M0NBGM9an"" (60.19) | #4 ""Eli @ zx3OiOhUJQ"" (39.36) | #5 ""glenny @ O4o2WcWz3Z"" (20.55) | #6 ""Gob @ bMuZUaFSt2"" (39.12) | #7 ""ieff @ FMYFFNvVDL"" (17.70)",2025-02-07T04:27:07.721Z,173890242772101
"-- starting hand #67 (id: 9xswwfy4wxv6)  (No Limit Texas Hold'em) (dealer: ""ieff @ FMYFFNvVDL"") --",2025-02-07T04:27:07.721Z,173890242772100
"""Kyle @ GnKjEIhrHH"" shows a A♦, K♣.",2025-02-07T04:27:03.760Z,173890242376000
"""Eli @ zx3OiOhUJQ"" shows a 7♥, 7♦.",2025-02-07T04:27:02.135Z,173890242213500
"Undealt cards: A♠, 8♦, 8♥ [7♣, Q♥]",2025-02-07T04:27:01.592Z,173890242159200
"-- ending hand #66 --",2025-02-07T04:27:00.404Z,173890242040402
"""Kyle @ GnKjEIhrHH"" collected 2.50 from pot",2025-02-07T04:27:00.404Z,173890242040401
"Uncalled bet of 2.50 returned to ""Kyle @ GnKjEIhrHH""",2025-02-07T04:27:00.404Z,173890242040400
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T04:26:59.544Z,173890241954400
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:26:56.388Z,173890241638800
"""Kyle @ GnKjEIhrHH"" bets 2.50",2025-02-07T04:26:49.454Z,173890240945400
"Flop:  [A♠, 8♦, 8♥]",2025-02-07T04:26:37.726Z,173890239772600
"""Kyle @ GnKjEIhrHH"" calls 0.80",2025-02-07T04:26:36.921Z,173890239692100
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:26:33.262Z,173890239326200
"""Gob @ bMuZUaFSt2"" calls 0.80",2025-02-07T04:26:31.004Z,173890239100400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:26:25.673Z,173890238567300
"""Eli @ zx3OiOhUJQ"" raises to 0.80",2025-02-07T04:26:24.710Z,173890238471000
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:26:21.837Z,173890238183700
"""Kyle @ GnKjEIhrHH"" posts a big blind of 0.20",2025-02-07T04:26:20.524Z,173890238052409
"""ieff @ FMYFFNvVDL"" posts a small blind of 0.10",2025-02-07T04:26:20.524Z,173890238052408
"Your hand is 2♠, 4♥",2025-02-07T04:26:20.524Z,173890238052403
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (19.10) | #2 ""edwin @ 9M0NBGM9an"" (60.19) | #4 ""Eli @ zx3OiOhUJQ"" (40.16) | #5 ""glenny @ O4o2WcWz3Z"" (20.55) | #6 ""Gob @ bMuZUaFSt2"" (39.92) | #7 ""ieff @ FMYFFNvVDL"" (17.80)",2025-02-07T04:26:20.524Z,173890238052401
"-- starting hand #66 (id: ueiymqnbrbgq)  (No Limit Texas Hold'em) (dealer: ""Gob @ bMuZUaFSt2"") --",2025-02-07T04:26:20.524Z,173890238052400
"""Gob @ bMuZUaFSt2"" shows a A♣, 9♣.",2025-02-07T04:26:18.604Z,173890237860400
"-- ending hand #65 --",2025-02-07T04:26:16.916Z,173890237691602
"""Gob @ bMuZUaFSt2"" collected 3.60 from pot",2025-02-07T04:26:16.916Z,173890237691601
"Uncalled bet of 1.80 returned to ""Gob @ bMuZUaFSt2""",2025-02-07T04:26:16.916Z,173890237691600
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:26:16.098Z,173890237609800
"""Gob @ bMuZUaFSt2"" bets 1.80",2025-02-07T04:26:13.317Z,173890237331700
"River: A♥, 2♦, 8♠, 5♦ [9♠]",2025-02-07T04:26:05.019Z,173890236501900
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:26:04.158Z,173890236415800
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:26:02.920Z,173890236292000
"Turn: A♥, 2♦, 8♠ [5♦]",2025-02-07T04:26:01.218Z,173890236121800
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:26:00.376Z,173890236037600
"""Gob @ bMuZUaFSt2"" calls 0.90",2025-02-07T04:25:54.936Z,173890235493600
"""edwin @ 9M0NBGM9an"" bets 0.90",2025-02-07T04:25:51.883Z,173890235188300
"""ieff @ FMYFFNvVDL"" checks",2025-02-07T04:25:48.973Z,173890234897300
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:25:46.795Z,173890234679500
"Flop:  [A♥, 2♦, 8♠]",2025-02-07T04:25:43.765Z,173890234376500
"""ieff @ FMYFFNvVDL"" calls 0.60",2025-02-07T04:25:42.949Z,173890234294900
"""Gob @ bMuZUaFSt2"" calls 0.60",2025-02-07T04:25:39.872Z,173890233987200
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:25:38.564Z,173890233856400
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:25:37.523Z,173890233752300
"""edwin @ 9M0NBGM9an"" raises to 0.60",2025-02-07T04:25:24.903Z,173890232490300
"""Kyle @ GnKjEIhrHH"" folds",2025-02-07T04:25:20.781Z,173890232078100
"""ieff @ FMYFFNvVDL"" posts a big blind of 0.20",2025-02-07T04:25:16.797Z,173890231679709
"""Gob @ bMuZUaFSt2"" posts a small blind of 0.10",2025-02-07T04:25:16.797Z,173890231679708
"Your hand is 8♥, 6♣",2025-02-07T04:25:16.797Z,173890231679703
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (19.10) | #2 ""edwin @ 9M0NBGM9an"" (61.69) | #4 ""Eli @ zx3OiOhUJQ"" (40.16) | #5 ""glenny @ O4o2WcWz3Z"" (20.55) | #6 ""Gob @ bMuZUaFSt2"" (37.82) | #7 ""ieff @ FMYFFNvVDL"" (18.40)",2025-02-07T04:25:16.797Z,173890231679701
"-- starting hand #65 (id: yjll0vrazxoy)  (No Limit Texas Hold'em) (dealer: ""glenny @ O4o2WcWz3Z"") --",2025-02-07T04:25:16.797Z,173890231679700
"-- ending hand #64 --",2025-02-07T04:25:10.783Z,173890231078302
"""Gob @ bMuZUaFSt2"" collected 2.80 from pot with Two Pair, J's & 3's (combination: J♥, J♣, 3♠, 3♣, A♦)",2025-02-07T04:25:10.783Z,173890231078301
"""Gob @ bMuZUaFSt2"" shows a A♦, J♥.",2025-02-07T04:25:10.783Z,173890231078300
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:25:09.970Z,173890230997000
"""Kyle @ GnKjEIhrHH"" checks",2025-02-07T04:25:07.719Z,173890230771900
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:25:06.668Z,173890230666800
"River: J♣, 3♠, 2♣, 3♣ [2♥]",2025-02-07T04:25:04.486Z,173890230448600
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:25:03.680Z,173890230368000
"""Kyle @ GnKjEIhrHH"" checks",2025-02-07T04:25:02.284Z,173890230228400
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:25:01.317Z,173890230131700
"Turn: J♣, 3♠, 2♣ [3♣]",2025-02-07T04:24:59.698Z,173890229969800
"""edwin @ 9M0NBGM9an"" checks",2025-02-07T04:24:58.874Z,173890229887400
"""Kyle @ GnKjEIhrHH"" checks",2025-02-07T04:24:57.778Z,173890229777800
"""Gob @ bMuZUaFSt2"" checks",2025-02-07T04:24:56.028Z,173890229602800
"Flop:  [J♣, 3♠, 2♣]",2025-02-07T04:24:54.479Z,173890229447900
"""Kyle @ GnKjEIhrHH"" calls 0.90",2025-02-07T04:24:53.643Z,173890229364300
"""Gob @ bMuZUaFSt2"" calls 0.90",2025-02-07T04:24:52.584Z,173890229258400
"""glenny @ O4o2WcWz3Z"" folds",2025-02-07T04:24:50.739Z,173890229073900
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:24:49.700Z,173890228970000
"""edwin @ 9M0NBGM9an"" raises to 0.90",2025-02-07T04:24:48.840Z,173890228884000
"""Kyle @ GnKjEIhrHH"" calls 0.20",2025-02-07T04:24:45.639Z,173890228563900
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:24:40.031Z,173890228003100
"""Gob @ bMuZUaFSt2"" posts a big blind of 0.20",2025-02-07T04:24:38.793Z,173890227879309
"""glenny @ O4o2WcWz3Z"" posts a small blind of 0.10",2025-02-07T04:24:38.793Z,173890227879308
"Your hand is 6♦, 5♦",2025-02-07T04:24:38.793Z,173890227879303
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (20.00) | #2 ""edwin @ 9M0NBGM9an"" (62.59) | #4 ""Eli @ zx3OiOhUJQ"" (40.16) | #5 ""glenny @ O4o2WcWz3Z"" (20.65) | #6 ""Gob @ bMuZUaFSt2"" (35.92) | #7 ""ieff @ FMYFFNvVDL"" (18.40)",2025-02-07T04:24:38.793Z,173890227879301
"-- starting hand #64 (id: hluz3v0sbubm)  (No Limit Texas Hold'em) (dealer: ""Eli @ zx3OiOhUJQ"") --",2025-02-07T04:24:38.793Z,173890227879300
"""Eli @ zx3OiOhUJQ"" shows a A♥, 2♥.",2025-02-07T04:24:36.077Z,173890227607700
"""Gob @ bMuZUaFSt2"" shows a 9♦.",2025-02-07T04:24:35.891Z,173890227589100
"-- ending hand #63 --",2025-02-07T04:24:34.475Z,173890227447502
"""glenny @ O4o2WcWz3Z"" collected 2.40 from pot",2025-02-07T04:24:34.475Z,173890227447501
"Uncalled bet of 1.10 returned to ""glenny @ O4o2WcWz3Z""",2025-02-07T04:24:34.475Z,173890227447500
"""Eli @ zx3OiOhUJQ"" folds",2025-02-07T04:24:33.644Z,173890227364400
"""ieff @ FMYFFNvVDL"" folds",2025-02-07T04:24:32.550Z,173890227255000
"""glenny @ O4o2WcWz3Z"" bets 1.10",2025-02-07T04:24:25.099Z,173890226509900
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:24:18.923Z,173890225892300
"River: 5♦, K♣, 9♠, 3♥ [9♥]",2025-02-07T04:24:16.829Z,173890225682900
"""ieff @ FMYFFNvVDL"" checks",2025-02-07T04:24:16.021Z,173890225602100
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T04:24:15.180Z,173890225518000
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:24:11.616Z,173890225161600
"Turn: 5♦, K♣, 9♠ [3♥]",2025-02-07T04:24:06.578Z,173890224657800
"""ieff @ FMYFFNvVDL"" checks",2025-02-07T04:24:05.754Z,173890224575400
"""glenny @ O4o2WcWz3Z"" checks",2025-02-07T04:23:58.488Z,173890223848800
"""Eli @ zx3OiOhUJQ"" checks",2025-02-07T04:23:56.903Z,173890223690300
"Flop:  [5♦, K♣, 9♠]",2025-02-07T04:23:53.768Z,173890223376800
"""glenny @ O4o2WcWz3Z"" calls 0.80",2025-02-07T04:23:52.952Z,173890223295200
"""Eli @ zx3OiOhUJQ"" calls 0.80",2025-02-07T04:23:50.753Z,173890223075300
"""edwin @ 9M0NBGM9an"" folds",2025-02-07T04:23:49.000Z,173890222900000
"""Kyle @ GnKjEIhrHH"" folds",2025-02-07T04:23:38.760Z,173890221876000
"""ieff @ FMYFFNvVDL"" raises to 0.80",2025-02-07T04:23:37.697Z,173890221769700
"""Gob @ bMuZUaFSt2"" folds",2025-02-07T04:23:34.420Z,173890221442000
"""glenny @ O4o2WcWz3Z"" posts a big blind of 0.20",2025-02-07T04:23:30.599Z,173890221059910
"""Eli @ zx3OiOhUJQ"" posts a small blind of 0.10",2025-02-07T04:23:30.599Z,173890221059909
"Your hand is 8♦, A♣",2025-02-07T04:23:30.599Z,173890221059904
"Player stacks: #1 ""Kyle @ GnKjEIhrHH"" (20.00) | #2 ""edwin @ 9M0NBGM9an"" (62.59) | #4 ""Eli @ zx3OiOhUJQ"" (40.96) | #5 ""glenny @ O4o2WcWz3Z"" (19.05) | #6 ""Gob @ bMuZUaFSt2"" (35.92) | #7 ""ieff @ FMYFFNvVDL"" (19.20)",2025-02-07T04:23:30.599Z,173890221059902
"-- starting hand #63 (id: v2hy46gmyic8)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-07T04:23:30.599Z,173890221059901
"The player ""Kyle @ GnKjEIhrHH"" joined the game with a stack of 20.00.",2025-02-07T04:23:30.599Z,173890221059900
"Undealt cards: 7♠, 8♠, 5♥ [4♣, 3♣]",2025-02-07T04:23:26.155Z,173890220615500
"-- ending hand #62 --",2025-02-07T04:23:24.674Z,173890220467402
"""Eli @ zx3OiOhUJQ"" collected 1.50 from pot",2025-02-07T04:23:24.674Z,173890220467401
