entry,at,order
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T06:47:04.138Z,173994762413800
"Turn: J♠, 3♦, K♠ [4♠]",2025-02-19T06:47:01.523Z,173994762152300
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:47:00.720Z,173994762072000
"""Nick @ 23ejw2m6D-"" calls 1.25",2025-02-19T06:46:59.783Z,173994761978300
"""Eli @ hSyvY7wv9b"" bets 1.25",2025-02-19T06:46:51.241Z,173994761124100
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T06:46:48.671Z,173994760867100
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T06:46:47.430Z,173994760743000
"Flop:  [J♠, 3♦, K♠]",2025-02-19T06:46:43.086Z,173994760308600
"""Nick @ 23ejw2m6D-"" calls 0.80",2025-02-19T06:46:42.242Z,173994760224200
"""Kyle @ jclMM_b-US"" folds",2025-02-19T06:46:40.650Z,173994760065000
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-02-19T06:46:39.311Z,173994759931100
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:46:38.423Z,173994759842300
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:46:36.338Z,173994759633800
"""joshy @ Z_WOxDxS2G"" raises to 0.80",2025-02-19T06:46:35.298Z,173994759529800
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-19T06:46:33.201Z,173994759320109
"""Kyle @ jclMM_b-US"" posts a small blind of 0.10",2025-02-19T06:46:33.201Z,173994759320108
"Your hand is Q♣, 8♦",2025-02-19T06:46:33.201Z,173994759320102
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (73.26) | #2 ""Eli @ hSyvY7wv9b"" (67.86) | #3 ""Kyle @ jclMM_b-US"" (28.45) | #4 ""Nick @ 23ejw2m6D-"" (31.90) | #6 ""joshy @ Z_WOxDxS2G"" (33.23) | #7 ""Gob @ gEuJUHOUqE"" (31.03)",2025-02-19T06:46:33.201Z,173994759320101
"-- starting hand #162 (id: qfkvsmgmdt4m)  (No Limit Texas Hold'em) (dealer: ""Eli @ hSyvY7wv9b"") --",2025-02-19T06:46:33.201Z,173994759320100
"""Eli @ hSyvY7wv9b"" shows a K♠, 2♥.",2025-02-19T06:46:30.684Z,173994759068400
"""Nick @ 23ejw2m6D-"" shows a 4♥.",2025-02-19T06:46:30.170Z,173994759017000
"""Nick @ 23ejw2m6D-"" shows a Q♣.",2025-02-19T06:46:29.506Z,173994758950600
"""joshy @ Z_WOxDxS2G"" shows a J♦, 2♣.",2025-02-19T06:46:28.495Z,173994758849500
"-- ending hand #161 --",2025-02-19T06:46:28.195Z,173994758819502
"""Eli @ hSyvY7wv9b"" collected 2.00 from pot",2025-02-19T06:46:28.195Z,173994758819501
"Uncalled bet of 1.00 returned to ""Eli @ hSyvY7wv9b""",2025-02-19T06:46:28.195Z,173994758819500
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:46:27.358Z,173994758735800
"""Eli @ hSyvY7wv9b"" bets 1.00",2025-02-19T06:46:25.218Z,173994758521800
"River: 7♣, 10♥, 5♥, 9♦ [Q♦]",2025-02-19T06:46:21.657Z,173994758165700
"""Eli @ hSyvY7wv9b"" calls 0.20",2025-02-19T06:46:20.807Z,173994758080700
"""edwin @ 9M0NBGM9an"" bets 0.20",2025-02-19T06:46:18.479Z,173994757847900
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:46:17.240Z,173994757724000
"Turn: 7♣, 10♥, 5♥ [9♦]",2025-02-19T06:46:14.313Z,173994757431300
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:46:13.468Z,173994757346800
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:46:12.549Z,173994757254900
"Flop:  [7♣, 10♥, 5♥]",2025-02-19T06:46:09.644Z,173994756964400
"""Kyle @ jclMM_b-US"" folds",2025-02-19T06:46:08.758Z,173994756875800
"""Eli @ hSyvY7wv9b"" calls 0.70",2025-02-19T06:46:07.293Z,173994756729300
"""edwin @ 9M0NBGM9an"" raises to 0.70",2025-02-19T06:46:06.274Z,173994756627400
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:46:04.339Z,173994756433900
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:46:03.430Z,173994756343000
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:46:02.433Z,173994756243300
"""Kyle @ jclMM_b-US"" posts a big blind of 0.20",2025-02-19T06:45:59.785Z,173994755978509
"""Eli @ hSyvY7wv9b"" posts a small blind of 0.10",2025-02-19T06:45:59.785Z,173994755978508
"Your hand is A♦, 9♠",2025-02-19T06:45:59.785Z,173994755978502
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (74.16) | #2 ""Eli @ hSyvY7wv9b"" (66.76) | #3 ""Kyle @ jclMM_b-US"" (28.65) | #4 ""Nick @ 23ejw2m6D-"" (31.90) | #6 ""joshy @ Z_WOxDxS2G"" (33.23) | #7 ""Gob @ gEuJUHOUqE"" (31.03)",2025-02-19T06:45:59.785Z,173994755978501
"-- starting hand #161 (id: 2ihp0zex0trx)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-19T06:45:59.785Z,173994755978500
"""Nick @ 23ejw2m6D-"" shows a Q♠, Q♦.",2025-02-19T06:45:55.075Z,173994755507500
"Undealt cards: A♣, 2♣, J♥ [9♦, 7♦]",2025-02-19T06:45:52.400Z,173994755240000
"""Kyle @ jclMM_b-US"" shows a A♥, K♦.",2025-02-19T06:45:52.380Z,173994755238000
"""joshy @ Z_WOxDxS2G"" shows a 10♥, 4♠.",2025-02-19T06:45:52.037Z,173994755203700
"-- ending hand #160 --",2025-02-19T06:45:51.777Z,173994755177702
"""Kyle @ jclMM_b-US"" collected 3.20 from pot",2025-02-19T06:45:51.777Z,173994755177701
"Uncalled bet of 25.45 returned to ""Kyle @ jclMM_b-US""",2025-02-19T06:45:51.777Z,173994755177700
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:45:50.907Z,173994755090700
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:45:50.043Z,173994755004300
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:45:48.242Z,173994754824200
"""Kyle @ jclMM_b-US"" bets 25.45 and go all in",2025-02-19T06:45:46.924Z,173994754692400
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:45:42.196Z,173994754219600
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:45:38.847Z,173994753884700
"Flop:  [A♣, 2♣, J♥]",2025-02-19T06:45:38.557Z,173994753855700
"""Kyle @ jclMM_b-US"" calls 0.80",2025-02-19T06:45:37.663Z,173994753766300
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-02-19T06:45:36.605Z,173994753660500
"""edwin @ 9M0NBGM9an"" calls 0.80",2025-02-19T06:45:35.745Z,173994753574500
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:45:34.473Z,173994753447300
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:45:33.428Z,173994753342800
"""Nick @ 23ejw2m6D-"" raises to 0.80",2025-02-19T06:45:32.428Z,173994753242800
"""Kyle @ jclMM_b-US"" calls 0.20",2025-02-19T06:45:22.738Z,173994752273800
"""Eli @ hSyvY7wv9b"" posts a big blind of 0.20",2025-02-19T06:45:20.778Z,173994752077809
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-19T06:45:20.778Z,173994752077808
"Your hand is 10♠, K♥",2025-02-19T06:45:20.778Z,173994752077802
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (74.96) | #2 ""Eli @ hSyvY7wv9b"" (67.56) | #3 ""Kyle @ jclMM_b-US"" (26.25) | #4 ""Nick @ 23ejw2m6D-"" (32.70) | #6 ""joshy @ Z_WOxDxS2G"" (33.23) | #7 ""Gob @ gEuJUHOUqE"" (31.03)",2025-02-19T06:45:20.778Z,173994752077801
"-- starting hand #160 (id: fqeizvznxug3)  (No Limit Texas Hold'em) (dealer: ""Gob @ gEuJUHOUqE"") --",2025-02-19T06:45:20.778Z,173994752077800
"""Gob @ gEuJUHOUqE"" shows a 10♦, 6♠.",2025-02-19T06:45:16.789Z,173994751678900
"""Kyle @ jclMM_b-US"" shows a K♠, 8♣.",2025-02-19T06:45:13.534Z,173994751353400
"""edwin @ 9M0NBGM9an"" shows a 10♠, J♦.",2025-02-19T06:45:13.001Z,173994751300100
"""Nick @ 23ejw2m6D-"" shows a Q♥, 3♣.",2025-02-19T06:45:12.717Z,173994751271700
"""joshy @ Z_WOxDxS2G"" shows a 6♣, 10♥.",2025-02-19T06:45:12.185Z,173994751218500
"Undealt cards: Q♠, A♦, 9♣, K♥ [6♦]",2025-02-19T06:45:12.000Z,173994751200000
"-- ending hand #159 --",2025-02-19T06:45:11.368Z,173994751136802
"""edwin @ 9M0NBGM9an"" collected 14.00 from pot",2025-02-19T06:45:11.368Z,173994751136801
"Uncalled bet of 7.00 returned to ""edwin @ 9M0NBGM9an""",2025-02-19T06:45:11.368Z,173994751136800
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:45:10.524Z,173994751052400
"""edwin @ 9M0NBGM9an"" raises to 10.50",2025-02-19T06:45:05.096Z,173994750509600
"""Eli @ hSyvY7wv9b"" bets 3.50",2025-02-19T06:44:59.669Z,173994749966900
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:44:53.961Z,173994749396100
"Turn: Q♠, A♦, 9♣ [K♥]",2025-02-19T06:44:53.696Z,173994749369600
"""edwin @ 9M0NBGM9an"" calls 1.75",2025-02-19T06:44:52.868Z,173994749286800
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:44:51.866Z,173994749186600
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:44:50.931Z,173994749093100
"""Kyle @ jclMM_b-US"" folds",2025-02-19T06:44:50.007Z,173994749000700
"""Eli @ hSyvY7wv9b"" bets 1.75",2025-02-19T06:44:49.058Z,173994748905800
"""edwin @ 9M0NBGM9an"" checks",2025-02-19T06:44:45.300Z,173994748530000
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:44:44.384Z,173994748438400
"Flop:  [Q♠, A♦, 9♣]",2025-02-19T06:44:43.110Z,173994748311000
"""edwin @ 9M0NBGM9an"" calls 0.70",2025-02-19T06:44:42.301Z,173994748230100
"""Gob @ gEuJUHOUqE"" calls 0.70",2025-02-19T06:44:41.369Z,173994748136900
"""joshy @ Z_WOxDxS2G"" calls 0.70",2025-02-19T06:44:39.481Z,173994747948100
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:44:34.914Z,173994747491400
"""Kyle @ jclMM_b-US"" calls 0.70",2025-02-19T06:44:34.050Z,173994747405000
"""Eli @ hSyvY7wv9b"" raises to 0.70",2025-02-19T06:44:32.769Z,173994747276900
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-19T06:44:29.952Z,173994746995209
"""Gob @ gEuJUHOUqE"" posts a small blind of 0.10",2025-02-19T06:44:29.952Z,173994746995208
"Your hand is 10♠, J♦",2025-02-19T06:44:29.952Z,173994746995202
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (66.91) | #2 ""Eli @ hSyvY7wv9b"" (73.51) | #3 ""Kyle @ jclMM_b-US"" (26.95) | #4 ""Nick @ 23ejw2m6D-"" (32.70) | #6 ""joshy @ Z_WOxDxS2G"" (33.93) | #7 ""Gob @ gEuJUHOUqE"" (31.73)",2025-02-19T06:44:29.952Z,173994746995201
"-- starting hand #159 (id: pds3xoenwjtv)  (No Limit Texas Hold'em) (dealer: ""joshy @ Z_WOxDxS2G"") --",2025-02-19T06:44:29.952Z,173994746995200
"""Gob @ gEuJUHOUqE"" shows a 9♠, 7♦.",2025-02-19T06:44:25.317Z,173994746531700
"""joshy @ Z_WOxDxS2G"" shows a 3♥, J♦.",2025-02-19T06:44:25.235Z,173994746523500
"""Eli @ hSyvY7wv9b"" shows a 10♥, 8♦.",2025-02-19T06:44:23.846Z,173994746384600
"""Nick @ 23ejw2m6D-"" shows a 4♥, J♣.",2025-02-19T06:44:21.569Z,173994746156900
"""Kyle @ jclMM_b-US"" shows a K♠, A♣.",2025-02-19T06:44:21.198Z,173994746119800
"-- ending hand #158 --",2025-02-19T06:44:20.536Z,173994746053602
"""Kyle @ jclMM_b-US"" collected 0.60 from pot",2025-02-19T06:44:20.536Z,173994746053601
"Uncalled bet of 1.00 returned to ""Kyle @ jclMM_b-US""",2025-02-19T06:44:20.536Z,173994746053600
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:44:19.728Z,173994745972800
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:44:16.424Z,173994745642400
"""Kyle @ jclMM_b-US"" bets 1.00",2025-02-19T06:44:15.438Z,173994745543800
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:44:11.999Z,173994745199900
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T06:44:08.578Z,173994744857800
"Flop:  [6♦, 9♦, A♥]",2025-02-19T06:44:06.928Z,173994744692800
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:44:06.079Z,173994744607900
"""joshy @ Z_WOxDxS2G"" calls 0.20",2025-02-19T06:44:04.950Z,173994744495000
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:44:02.776Z,173994744277600
"""Kyle @ jclMM_b-US"" calls 0.20",2025-02-19T06:44:01.914Z,173994744191400
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:44:00.970Z,173994744097000
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:44:00.068Z,173994744006800
"""Gob @ gEuJUHOUqE"" posts a big blind of 0.20",2025-02-19T06:43:58.907Z,173994743890709
"""joshy @ Z_WOxDxS2G"" posts a small blind of 0.10",2025-02-19T06:43:58.907Z,173994743890708
"Your hand is 2♦, K♥",2025-02-19T06:43:58.907Z,173994743890702
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (66.91) | #2 ""Eli @ hSyvY7wv9b"" (73.51) | #3 ""Kyle @ jclMM_b-US"" (26.55) | #4 ""Nick @ 23ejw2m6D-"" (32.70) | #6 ""joshy @ Z_WOxDxS2G"" (34.13) | #7 ""Gob @ gEuJUHOUqE"" (31.93)",2025-02-19T06:43:58.907Z,173994743890701
"-- starting hand #158 (id: 6q6uua69wtja)  (No Limit Texas Hold'em) (dealer: ""Nick @ 23ejw2m6D-"") --",2025-02-19T06:43:58.907Z,173994743890700
"""Nick @ 23ejw2m6D-"" shows a 3♥, 5♥.",2025-02-19T06:43:53.188Z,173994743318800
"""joshy @ Z_WOxDxS2G"" shows a Q♠, 9♣.",2025-02-19T06:43:53.136Z,173994743313600
"Undealt cards: 6♥, 3♣, A♠ [2♥, 10♣]",2025-02-19T06:43:52.571Z,173994743257100
"-- ending hand #157 --",2025-02-19T06:43:51.559Z,173994743155902
"""edwin @ 9M0NBGM9an"" collected 4.74 from pot",2025-02-19T06:43:51.559Z,173994743155901
"Uncalled bet of 2.37 returned to ""edwin @ 9M0NBGM9an""",2025-02-19T06:43:51.559Z,173994743155900
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:43:50.727Z,173994743072700
"""edwin @ 9M0NBGM9an"" bets 2.37",2025-02-19T06:43:44.720Z,173994742472000
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:43:42.557Z,173994742255700
"Flop:  [6♥, 3♣, A♠]",2025-02-19T06:43:41.063Z,173994742106300
"""Gob @ gEuJUHOUqE"" calls 2.22",2025-02-19T06:43:40.229Z,173994742022900
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:43:39.188Z,173994741918800
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:43:38.272Z,173994741827200
"""Kyle @ jclMM_b-US"" folds",2025-02-19T06:43:37.416Z,173994741741600
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:43:36.465Z,173994741646500
"""edwin @ 9M0NBGM9an"" raises to 2.22",2025-02-19T06:43:35.362Z,173994741536200
"""Gob @ gEuJUHOUqE"" raises to 0.80",2025-02-19T06:43:31.059Z,173994741105900
"""joshy @ Z_WOxDxS2G"" posts a big blind of 0.20",2025-02-19T06:43:27.581Z,173994740758109
"""Nick @ 23ejw2m6D-"" posts a small blind of 0.10",2025-02-19T06:43:27.581Z,173994740758108
"Your hand is 8♠, 6♠",2025-02-19T06:43:27.581Z,173994740758102
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (64.39) | #2 ""Eli @ hSyvY7wv9b"" (73.51) | #3 ""Kyle @ jclMM_b-US"" (26.55) | #4 ""Nick @ 23ejw2m6D-"" (32.80) | #6 ""joshy @ Z_WOxDxS2G"" (34.33) | #7 ""Gob @ gEuJUHOUqE"" (34.15)",2025-02-19T06:43:27.581Z,173994740758101
"-- starting hand #157 (id: zcduekwvxydc)  (No Limit Texas Hold'em) (dealer: ""Kyle @ jclMM_b-US"") --",2025-02-19T06:43:27.581Z,173994740758100
"""Nick @ 23ejw2m6D-"" shows a K♠, 7♥.",2025-02-19T06:43:26.063Z,173994740606300
"Undealt cards: 10♠, J♦, 9♦ [10♦, A♦]",2025-02-19T06:43:24.114Z,173994740411400
"-- ending hand #156 --",2025-02-19T06:43:20.953Z,173994740095302
"""Eli @ hSyvY7wv9b"" collected 2.50 from pot",2025-02-19T06:43:20.953Z,173994740095301
"Uncalled bet of 1.25 returned to ""Eli @ hSyvY7wv9b""",2025-02-19T06:43:20.953Z,173994740095300
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:43:20.124Z,173994740012400
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:43:18.189Z,173994739818900
"""Eli @ hSyvY7wv9b"" bets 1.25",2025-02-19T06:43:17.290Z,173994739729000
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:43:14.739Z,173994739473900
"""Nick @ 23ejw2m6D-"" checks",2025-02-19T06:43:12.238Z,173994739223800
"Flop:  [10♠, J♦, 9♦]",2025-02-19T06:43:09.379Z,173994738937900
"""Nick @ 23ejw2m6D-"" calls 0.80",2025-02-19T06:43:08.560Z,173994738856000
"""Kyle @ jclMM_b-US"" folds",2025-02-19T06:43:04.442Z,173994738444200
"""Eli @ hSyvY7wv9b"" calls 0.80",2025-02-19T06:43:03.496Z,173994738349600
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:43:02.599Z,173994738259900
"""Gob @ gEuJUHOUqE"" raises to 0.80",2025-02-19T06:43:01.590Z,173994738159000
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:42:54.694Z,173994737469400
"""Nick @ 23ejw2m6D-"" posts a big blind of 0.20",2025-02-19T06:42:53.909Z,173994737390909
"""Kyle @ jclMM_b-US"" posts a small blind of 0.10",2025-02-19T06:42:53.909Z,173994737390908
"Your hand is 2♣, 8♠",2025-02-19T06:42:53.909Z,173994737390902
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (64.39) | #2 ""Eli @ hSyvY7wv9b"" (71.81) | #3 ""Kyle @ jclMM_b-US"" (26.65) | #4 ""Nick @ 23ejw2m6D-"" (33.60) | #6 ""joshy @ Z_WOxDxS2G"" (34.33) | #7 ""Gob @ gEuJUHOUqE"" (34.95)",2025-02-19T06:42:53.909Z,173994737390901
"-- starting hand #156 (id: n0muuujdjqtt)  (No Limit Texas Hold'em) (dealer: ""Eli @ hSyvY7wv9b"") --",2025-02-19T06:42:53.909Z,173994737390900
"""Nick @ 23ejw2m6D-"" shows a 10♣.",2025-02-19T06:42:49.718Z,173994736971800
"Undealt cards: 7♣, 10♠, 4♣, 9♣ [Q♥]",2025-02-19T06:42:49.403Z,173994736940300
"""Nick @ 23ejw2m6D-"" shows a 6♥.",2025-02-19T06:42:49.298Z,173994736929800
"-- ending hand #155 --",2025-02-19T06:42:47.270Z,173994736727002
"""Kyle @ jclMM_b-US"" collected 4.80 from pot",2025-02-19T06:42:47.270Z,173994736727001
"Uncalled bet of 2.00 returned to ""Kyle @ jclMM_b-US""",2025-02-19T06:42:47.270Z,173994736727000
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:42:46.466Z,173994736646600
"""Kyle @ jclMM_b-US"" bets 2.00",2025-02-19T06:42:33.356Z,173994735335600
"Turn: 7♣, 10♠, 4♣ [9♣]",2025-02-19T06:42:26.071Z,173994734607100
"""Kyle @ jclMM_b-US"" calls 1.20",2025-02-19T06:42:25.251Z,173994734525100
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:42:22.049Z,173994734204900
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:42:20.129Z,173994734012900
"""Gob @ gEuJUHOUqE"" bets 1.20",2025-02-19T06:42:19.169Z,173994733916900
"""Kyle @ jclMM_b-US"" checks",2025-02-19T06:42:13.623Z,173994733362300
"""Eli @ hSyvY7wv9b"" checks",2025-02-19T06:42:12.016Z,173994733201600
"Flop:  [7♣, 10♠, 4♣]",2025-02-19T06:42:09.224Z,173994732922400
"""Kyle @ jclMM_b-US"" calls 0.60",2025-02-19T06:42:08.411Z,173994732841100
"""Eli @ hSyvY7wv9b"" calls 0.60",2025-02-19T06:42:07.478Z,173994732747800
"""edwin @ 9M0NBGM9an"" calls 0.60",2025-02-19T06:42:06.485Z,173994732648500
"""Gob @ gEuJUHOUqE"" raises to 0.60",2025-02-19T06:42:05.314Z,173994732531400
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:42:02.825Z,173994732282500
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:42:00.865Z,173994732086500
"""Kyle @ jclMM_b-US"" posts a big blind of 0.20",2025-02-19T06:41:59.875Z,173994731987509
"""Eli @ hSyvY7wv9b"" posts a small blind of 0.10",2025-02-19T06:41:59.875Z,173994731987508
"Your hand is 3♥, 8♥",2025-02-19T06:41:59.875Z,173994731987502
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (64.99) | #2 ""Eli @ hSyvY7wv9b"" (72.41) | #3 ""Kyle @ jclMM_b-US"" (23.65) | #4 ""Nick @ 23ejw2m6D-"" (33.60) | #6 ""joshy @ Z_WOxDxS2G"" (34.33) | #7 ""Gob @ gEuJUHOUqE"" (36.75)",2025-02-19T06:41:59.875Z,173994731987501
"-- starting hand #155 (id: stmj05sbnsjk)  (No Limit Texas Hold'em) (dealer: ""edwin @ 9M0NBGM9an"") --",2025-02-19T06:41:59.875Z,173994731987500
"""edwin @ 9M0NBGM9an"" shows a A♣, J♣.",2025-02-19T06:41:53.892Z,173994731389200
"""Nick @ 23ejw2m6D-"" shows a 7♠, 5♥.",2025-02-19T06:41:53.028Z,173994731302800
"""joshy @ Z_WOxDxS2G"" shows a 8♦, 2♥.",2025-02-19T06:41:52.587Z,173994731258700
"Undealt cards: 5♦, 9♠, 7♣ [5♣, 6♣]",2025-02-19T06:41:52.249Z,173994731224900
"-- ending hand #154 --",2025-02-19T06:41:51.858Z,173994731185802
"""edwin @ 9M0NBGM9an"" collected 6.00 from pot",2025-02-19T06:41:51.858Z,173994731185801
"Uncalled bet of 3.00 returned to ""edwin @ 9M0NBGM9an""",2025-02-19T06:41:51.858Z,173994731185800
"""Gob @ gEuJUHOUqE"" folds",2025-02-19T06:41:51.042Z,173994731104200
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:41:50.064Z,173994731006400
"""edwin @ 9M0NBGM9an"" bets 3.00",2025-02-19T06:41:39.237Z,173994729923700
"Flop:  [5♦, 9♠, 7♣]",2025-02-19T06:41:36.233Z,173994729623300
"""Gob @ gEuJUHOUqE"" calls 2.00",2025-02-19T06:41:35.362Z,173994729536200
"""Eli @ hSyvY7wv9b"" calls 2.00",2025-02-19T06:41:33.388Z,173994729338800
"""edwin @ 9M0NBGM9an"" raises to 2.00",2025-02-19T06:41:32.076Z,173994729207600
"""Gob @ gEuJUHOUqE"" raises to 0.60",2025-02-19T06:41:28.207Z,173994728820700
"""joshy @ Z_WOxDxS2G"" folds",2025-02-19T06:41:14.863Z,173994727486300
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:41:13.849Z,173994727384900
"""Kyle @ jclMM_b-US"" folds",2025-02-19T06:41:12.959Z,173994727295900
"""Eli @ hSyvY7wv9b"" posts a big blind of 0.20",2025-02-19T06:41:11.814Z,173994727181409
"""edwin @ 9M0NBGM9an"" posts a small blind of 0.10",2025-02-19T06:41:11.814Z,173994727181408
"Your hand is A♣, J♣",2025-02-19T06:41:11.814Z,173994727181402
"Player stacks: #1 ""edwin @ 9M0NBGM9an"" (60.99) | #2 ""Eli @ hSyvY7wv9b"" (74.41) | #3 ""Kyle @ jclMM_b-US"" (23.65) | #4 ""Nick @ 23ejw2m6D-"" (33.60) | #6 ""joshy @ Z_WOxDxS2G"" (34.33) | #7 ""Gob @ gEuJUHOUqE"" (38.75)",2025-02-19T06:41:11.814Z,173994727181401
"-- starting hand #154 (id: qfjjjdrzkdma)  (No Limit Texas Hold'em) (dealer: ""Gob @ gEuJUHOUqE"") --",2025-02-19T06:41:11.814Z,173994727181400
"""Nick @ 23ejw2m6D-"" shows a 2♣, 3♥.",2025-02-19T06:41:08.645Z,173994726864500
"-- ending hand #153 --",2025-02-19T06:41:05.302Z,173994726530203
"""Gob @ gEuJUHOUqE"" shows a J♠, K♦.",2025-02-19T06:41:05.302Z,173994726530202
"""joshy @ Z_WOxDxS2G"" collected 4.00 from pot with Two Pair, A's & Q's (combination: A♦, A♣, Q♣, Q♠, K♣)",2025-02-19T06:41:05.302Z,173994726530201
"""joshy @ Z_WOxDxS2G"" shows a A♦, 9♣.",2025-02-19T06:41:05.302Z,173994726530200
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T06:41:04.420Z,173994726442000
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:41:03.492Z,173994726349200
"River: Q♣, Q♠, K♣, A♣ [7♥]",2025-02-19T06:41:02.194Z,173994726219400
"""Gob @ gEuJUHOUqE"" calls 1.00",2025-02-19T06:41:01.340Z,173994726134000
"""joshy @ Z_WOxDxS2G"" bets 1.00",2025-02-19T06:40:55.344Z,173994725534400
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:40:50.449Z,173994725044900
"Turn: Q♣, Q♠, K♣ [A♣]",2025-02-19T06:40:48.683Z,173994724868300
"""joshy @ Z_WOxDxS2G"" checks",2025-02-19T06:40:47.881Z,173994724788100
"""Gob @ gEuJUHOUqE"" checks",2025-02-19T06:40:46.314Z,173994724631400
"Flop:  [Q♣, Q♠, K♣]",2025-02-19T06:40:44.198Z,173994724419800
"""Nick @ 23ejw2m6D-"" folds",2025-02-19T06:40:43.353Z,173994724335300
"""edwin @ 9M0NBGM9an"" folds",2025-02-19T06:40:42.473Z,173994724247300
"""Gob @ gEuJUHOUqE"" calls 0.80",2025-02-19T06:40:39.746Z,173994723974600
"""joshy @ Z_WOxDxS2G"" raises to 0.80",2025-02-19T06:40:32.806Z,173994723280600
"""Nick @ 23ejw2m6D-"" calls 0.20",2025-02-19T06:40:27.030Z,173994722703000
"""Kyle @ jclMM_b-US"" folds",2025-02-19T06:40:25.468Z,173994722546800
"""Eli @ hSyvY7wv9b"" folds",2025-02-19T06:40:22.235Z,173994722223500
"""edwin @ 9M0NBGM9an"" posts a big blind of 0.20",2025-02-19T06:40:20.041Z,173994722004109
"""Gob @ gEuJUHOUqE"" posts a small blind of 0.10",2025-02-19T06:40:20.041Z,173994722004108
"Your hand is 4♣, 6♦",2025-02-19T06:40:20.041Z,173994722004102
